"store","websites","attribute_set","type","category_ids","sku","has_options","name","meta_title","meta_description","image","small_image","thumbnail","url_key","url_path","custom_design","page_layout","options_container","image_label","small_image_label","thumbnail_label","country_of_manufacture","msrp_enabled","msrp_display_actual_price_type","gift_message_available","price","special_price","weight","msrp","status","is_recurring","visibility","tax_class_id","description","short_description","meta_keyword","custom_layout_update","special_from_date","special_to_date","news_from_date","news_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites"
"admin","base","Default","simple","3,11,158,160","191113","0","NVIDIA® SHIELD™ Tablet Cover","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-853.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","39.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","NVIDIA® SHIELD™ Tablet Cover - 930-81761-0641-000","NVIDIA® SHIELD™ Tablet Cover","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","NVIDIA® SHIELD™ Tablet Cover","0","simple","",""
"admin","base","Default","simple","3,11,158,160","191114","0","Solo Classic Universal Tablet/eReader Case","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-854.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","24.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Solo Classic Universal Tablet/eReader Case - Fits Devices with 8.5"" up to 11"" Displays, Magnetic Strap, Polyester - CLS223-4","Solo Classic Universal Tablet/eReader Case","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Solo Classic Universal Tablet/eReader Case","0","simple","",""
"admin","base","Default","simple","3,11,158,160","191115","0","Kensington Universal Carrying Case For 10"" ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-855.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","29.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Kensington Universal Carrying Case For 10"" Tablet - Scratch Resistant, Damage Resistant, Black - K97328WW","Kensington Universal Carrying Case For 10"" ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Kensington Universal Carrying Case For 10"" ","0","simple","",""
"admin","base","Default","simple","3,11,158,160","191116","0","Gear Head 7in. Universal Portfolio","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-856.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","12.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Gear Head 7in. Universal Portfolio - Leather Style Design, Microfiber Interior, Multiple Position Stand - UNV2000BLK-7","Gear Head 7in. Universal Portfolio","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Gear Head 7in. Universal Portfolio","0","simple","",""
"admin","base","Default","simple","3,11,158,160","191117","0","Samsung Galaxy Tab S 8.4"" Simple Cover - Brown","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-857.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","24.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Samsung Galaxy Tab S 8.4"" Simple Cover - Brown - EF-DT700WSEGUJ","Samsung Galaxy Tab S 8.4"" Simple Cover - Brown","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Samsung Galaxy Tab S 8.4"" Simple Cover - Brown","0","simple","",""
"admin","base","Default","simple","3,11,159,161","19211","0","American Tourister Splash 2 Wheeled Boarding Bag","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-873.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","39.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","American Tourister Splash 2 Wheeled Boarding Bag - Black - 60945-1041","American Tourister Splash 2 Wheeled Boarding Bag","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","American Tourister Splash 2 Wheeled Boarding Bag","0","simple","",""
"admin","base","Default","simple","3,11,159,161","19212","0","American Tourister Splash 2 Wheeled Boarding Bag - Red ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-874.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","39.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","American Tourister Splash 2 Wheeled Boarding Bag - Red - 60945-4361","American Tourister Splash 2 Wheeled Boarding Bag - Red ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","American Tourister Splash 2 Wheeled Boarding Bag - Red ","0","simple","",""
"admin","base","Default","simple","3,11,159,161","19213","0","ROCKLAND 19""","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-875.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","44.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","ROCKLAND 19"" ROLLING BACKPACK BLACKDOT","ROCKLAND 19"" ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","ROCKLAND 19""","0","simple","",""
"admin","base","Default","simple","3,11,159,161","19214","0","Traveler’s Choice Toronto 25""","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-876.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","78.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Traveler’s Choice Toronto 25"" Expandable Hardside Spinner Luggage in Gold","Traveler’s Choice Toronto 25""","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Traveler’s Choice Toronto 25""","0","simple","",""
"admin","base","Default","simple","3,11,159,161","19215","0","Traveler's Choice Paint Splatter 21""","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-877.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","69.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Traveler's Choice Paint Splatter 21"" Hardside Carry-On Spinner Luggage","Traveler's Choice Paint Splatter 21""","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Traveler's Choice Paint Splatter 21""","0","simple","",""
"admin","base","Default","simple","3,11,159,161","19216","0","Traveler’s Choice Cornwall 22"" ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-878.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","67.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Traveler’s Choice Cornwall 22"" Spinner Luggage, Black","Traveler’s Choice Cornwall 22"" ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Traveler’s Choice Cornwall 22"" ","0","simple","",""
"admin","base","Default","simple","3,11,159,161","19217","0","Traveler’s Choice Glacier 21"" ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-879.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","67.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Traveler’s Choice Glacier 21"" Hardshell Expandable Carry-On Spinner Luggage, Navy","Traveler’s Choice Glacier 21"" ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Traveler’s Choice Glacier 21"" ","0","simple","",""
"admin","base","Default","simple","3,11,159,162","19221","0","Travelpro National Geographic KONTIKI 32"" ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-880.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","119.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Travelpro National Geographic KONTIKI 32"" Drop Bottom Rolling Duffel - KHAKI - NG2123210","Travelpro National Geographic KONTIKI 32"" ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Travelpro National Geographic KONTIKI 32"" ","0","simple","",""
"admin","base","Default","simple","3,11,162","19222","0","ROCKLAND 22""","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-881.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","23.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","ROCKLAND 22"" ROLLING DUFFLE BAG BROWNZEBRA","ROCKLAND 22""","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","ROCKLAND 22""","0","simple","",""
"admin","base","Default","simple","3,11,162","19223","0","BAG BUTTERFLY","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-882.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","23.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","ROCKLAND 22"" ROLLING DUFFLE BAG BUTTERFLY","BAG BUTTERFLY","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","BAG BUTTERFLY","0","simple","",""
"admin","base","Default","simple","3,11,162","19224","0","BAG GARDEN","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-883.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","23.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","ROCKLAND 22"" ROLLING DUFFLE BAG GARDEN","BAG GARDEN","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","BAG GARDEN","0","simple","",""
"admin","base","Default","simple","3,11,162","19225","0","BAG ICON","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-884.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","23.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","ROCKLAND 22"" ROLLING DUFFLE BAG ICON","BAG ICON","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","BAG ICON","0","simple","",""
"admin","base","Default","simple","3,11,162","19226","0"," BAG PEACE","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-885.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","23.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","ROCKLAND 22"" ROLLING DUFFLE BAG PEACE"," BAG PEACE","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1"," BAG PEACE","0","simple","",""
"admin","base","Default","simple","3,11,162","19227","0","BAG PINK ZEBRA","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-886.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","23.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","ROCKLAND 22"" ROLLING DUFFLE BAG PINK ZEBRA - PRD322-PINKLEOPARD","BAG PINK ZEBRA","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","BAG PINK ZEBRA","0","simple","",""
"admin","base","Default","simple","3,11,159,163","19231","0","Travelers Club 48"" ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-888.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","5.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Travelers Club 48"" GARMENT CARRIER - AT-54048-001","Travelers Club 48"" ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Travelers Club 48"" ","0","simple","",""
"admin","base","Default","simple","3,11,159,163","19232","0","TravelPro Maxlite 3 Soft Bifold Garment Sleeve Black","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-888.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","84.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","TravelPro Maxlite 3 Soft Bifold Garment Sleeve Black - 401130401","TravelPro Maxlite 3 Soft Bifold Garment Sleeve Black","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","TravelPro Maxlite 3 Soft Bifold Garment Sleeve Black","0","simple","",""
"admin","base","Default","simple","3,11,159,163","19233","0","Traveler’s Choice – SIENA 21"" ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-888.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","84.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Traveler’s Choice – SIENA 21"" Hybrid Hard-Shell Rolling Garment Bag / Upright, Black","Traveler’s Choice – SIENA 21"" ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Traveler’s Choice – SIENA 21"" ","0","simple","",""
"admin","base","Default","simple","3,11,159,163","19234","0","Traveler’s Choice – SIENA 21"" ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-888.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","84.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Traveler’s Choice – SIENA 21"" Hybrid Hard-Shell Rolling Garment Bag / Upright, Blue","Traveler’s Choice – SIENA 21"" ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Traveler’s Choice – SIENA 21"" ","0","simple","",""
"admin","base","Default","simple","3,11,159,163","19235","0","Traveler’s Choice – SIENA 21"" ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-888.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","84.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Traveler’s Choice – SIENA 21"" Hybrid Hard-Shell Rolling Garment Bag / Upright, Green","Traveler’s Choice – SIENA 21"" ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Traveler’s Choice – SIENA 21"" ","0","simple","",""
"admin","base","Default","simple","3,11,159,163","19236","0","Traveler’s Choice – SIENA 21"" ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-888.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","84.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","Traveler’s Choice – SIENA 21"" Hybrid Hard-Shell Rolling Garment Bag / Upright, Charcoal","Traveler’s Choice – SIENA 21"" ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Traveler’s Choice – SIENA 21"" ","0","simple","",""
"admin","base","Default","simple","3,11,159,163","19237","0","Amerileather Wheeled Leather Garment Bag ","","","","","","young-learner-bingo-game-sightwords","young-learner-bingo-game-sightwords-888.html","","No layout updates","Product Info Column","","",""," ","Use config","Use config","No","179.9900","","100.0000","","Enabled","No","Catalog, Search","Shipping","merileather Wheeled Leather Garment Bag - Black - 2482-0","TAmerileather Wheeled Leather Garment Bag ","","","","","","","","","10.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","","1","0","1","0","1","0.0000","1","0","0","0","1","Amerileather Wheeled Leather Garment Bag ","0","simple","",""
